"DRAMA T.V. SHOWS","*","What would you like to chat about next?","Do you like watching sitcoms?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","That reminds me I have a question for you! Do you like spooky shows?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","You mentioned earlier that you like spooky shows. Have you ever watched Alfred Hitchcock Presents?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","Like you I have a flair for drama! How do you feel about soap operas?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","You mentioned before that you like soap operas and now I'm wondering. Do you like watching sitcoms?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","Do you like mysteries?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","I remember you said you like mysteries. Please tell me you've watched The Twilight Zone before?"
"[MASK] TALK ABOUT DRAMA TELEVISION SHOWS [MASK]","*","What would you like to chat about next?","Do you like watching sitcoms?"
"[MASK] TALK ABOUT JAZZ [MASK]","*","What would you like to chat about next?","Jazz just makes you want to move and smile, especially Latin Jazz! What did you think of the jazz clip?"
"[MASK] TALK ABOUT JAZZ [MASK]","*","What would you like to chat about next?","Billy Holiday is one of the best! What did you think of the jazz clip?"
"[MASK] JAZZ [MASK]","*","What would you like to chat about next?","Jazz just makes you want to move and smile, especially Latin Jazz! What did you think of the jazz clip?"
"[MASK] JAZZ [MASK]","*","What would you like to chat about next?","Billy Holiday is one of the best! What did you think of the jazz clip?"
"JAZZ","*","What would you like to chat about next?","Jazz just makes you want to move and smile, especially Latin Jazz! What did you think of the jazz clip?"
"JAZZ","*","What would you like to chat about next?","Billy Holiday is one of the best! What did you think of the jazz clip?"
"[MASK] TALK ABOUT CROONERS [MASK]","*","What would you like to chat about next?","This music makes me swoon!What did you think of the crooner clip?"
"[MASK] TALK ABOUT CROONERS [MASK]","*","What would you like to chat about next?","Wonderful! It has a way of making you want to get up and dance! What did you think of the crooner clip?"
"[MASK] TALK ABOUT CROONERS [MASK]","*","What would you like to chat about next?","I love the crooners! So romantic! What did you think of the crooner clip?"
"[MASK] CROONERS [MASK]","*","What would you like to chat about next?","This music makes me swoon!What did you think of the crooner clip?"
"[MASK] CROONERS [MASK]","*","What would you like to chat about next?","Wonderful! It has a way of making you want to get up and dance! What did you think of the crooner clip?"
"[MASK] CROONERS [MASK]","*","What would you like to chat about next?","I love the crooners! So romantic! What did you think of the crooner clip?"
"CROONERS","*","What would you like to chat about next?","This music makes me swoon!What did you think of the crooner clip?"
"CROONERS","*","What would you like to chat about next?","Wonderful! It has a way of making you want to get up and dance! What did you think of the crooner clip?"
"CROONERS","*","What would you like to chat about next?","I love the crooners! So romantic! What did you think of the crooner clip?"
"[MASK] TALK ABOUT ROCK [MASK]","*","What would you like to chat about next?","I love rock as well! What did you think of the rock clip?"
"[MASK] TALK ABOUT ROCK [MASK]","*","What would you like to chat about next?","I hope you are also a fan of Jimi Hendrix! What did you think of the rock clip?"
"[MASK] TALK ABOUT ROCK [MASK]","*","What would you like to chat about next?","I hope you are also a fan of Elvis! What did you think of the rock clip?"
"[MASK] ROCK [MASK]","*","What would you like to chat about next?","I love rock as well! What did you think of the rock clip?"
"[MASK] ROCK [MASK]","*","What would you like to chat about next?","I hope you are also a fan of Jimi Hendrix! What did you think of the rock clip?"
"[MASK] ROCK [MASK]","*","What would you like to chat about next?","I hope you are also a fan of Elvis! What did you think of the rock clip?"
"[MASK] ROCK AND ROLL [MASK]","*","What would you like to chat about next?","I love rock as well! What did you think of the rock clip?"
"[MASK] ROCK AND ROLL [MASK]","*","What would you like to chat about next?","I hope you are also a fan of Jimi Hendrix! What did you think of the rock clip?"
"[MASK] ROCK AND ROLL [MASK]","*","What would you like to chat about next?","I hope you are also a fan of Elvis! What did you think of the rock clip?"
"ROCK","*","What would you like to chat about next?","I love rock as well! What did you think of the rock clip?"
"ROCK","*","What would you like to chat about next?","I hope you are also a fan of Jimi Hendrix! What did you think of the rock clip?"
"ROCK","*","What would you like to chat about next?","I hope you are also a fan of Elvis! What did you think of the rock clip?"
"ROCK AND ROLL","*","What would you like to chat about next?","I love rock as well! What did you think of the rock clip?"
"ROCK AND ROLL","*","What would you like to chat about next?","I hope you are also a fan of Jimi Hendrix! What did you think of the rock clip?"
"ROCK AND ROLL","*","What would you like to chat about next?","I hope you are also a fan of Elvis! What did you think of the rock clip?"
"[MASK] TALK ABOUT ART MUSEUMS [MASK]","*","What would you like to chat about next?","What kind of paintings make you smile?"
"[MASK] TALK ABOUT ART MUSEUMS [MASK]","*","What would you like to chat about next?","I tried to paint a self-portrait once and turned out looking like Herman Munster. Have you ever painted?"
"[MASK] TALK ABOUT ART MUSEUMS [MASK]","*","What would you like to chat about next?","Do you think life would be the same without art?"
"[MASK] TALK ABOUT ART MUSEUMS [MASK]","*","What would you like to chat about next?","Who is your favorite artist?"
"[MASK] TALK ABOUT ART MUSEUMS [MASK]","*","What would you like to chat about next?","I know that you really like [MASK]. Do you have a favorite painting?"
"[MASK] ART MUSEUMS [MASK]","*","What would you like to chat about next?","What kind of paintings make you smile?"
"[MASK] ART MUSEUMS [MASK]","*","What would you like to chat about next?","I tried to paint a self-portrait once and turned out looking like Herman Munster. Have you ever painted?"
"[MASK] ART MUSEUMS [MASK]","*","What would you like to chat about next?","Do you think life would be the same without art?"
"[MASK] ART MUSEUMS [MASK]","*","What would you like to chat about next?","Who is your favorite artist?"
"[MASK] ART MUSEUMS [MASK]","*","What would you like to chat about next?","I know that you really like [MASK]. Do you have a favorite painting?"
"ART MUSEUMS","*","What would you like to chat about next?","What kind of paintings make you smile?"
"ART MUSEUMS","*","What would you like to chat about next?","I tried to paint a self-portrait once and turned out looking like Herman Munster. Have you ever painted?"
"ART MUSEUMS","*","What would you like to chat about next?","Do you think life would be the same without art?"
"ART MUSEUMS","*","What would you like to chat about next?","Who is your favorite artist?"
"ART MUSEUMS","*","What would you like to chat about next?","I know that you really like [MASK]. Do you have a favorite painting?"
"[MASK] TALK ABOUT ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] TALK ABOUT ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] TALK ABOUT ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] TALK ABOUT ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE 66 [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] ROUTE 66 [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE 66 [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] ROUTE 66 [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE 66 MUSEUM [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] ROUTE 66 MUSEUM [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE 66 MUSEUM [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] ROUTE 66 MUSEUM [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] ROUTE 66 MUSEUMS [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE 66","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"ROUTE 66","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE 66","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"ROUTE 66","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE 66 MUSEUM","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"ROUTE 66 MUSEUM","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE 66 MUSEUM","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"ROUTE 66 MUSEUM","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE 66 MUSEUMS","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"ROUTE 66 MUSEUMS","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE 66 MUSEUMS","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"ROUTE 66 MUSEUMS","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE SIXTY SIX [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] ROUTE SIXTY SIX [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE SIXTY SIX [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] ROUTE SIXTY SIX [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE SIXTY SIX MUSEUMS [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] ROUTE SIXTY SIX MUSEUMS [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE SIXTY SIX MUSEUMS [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] ROUTE SIXTY SIX MUSEUMS [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE SIXTY SIX MUSEUM [MASK]","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"[MASK] ROUTE SIXTY SIX MUSEUM [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] ROUTE SIXTY SIX MUSEUM [MASK]","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"[MASK] ROUTE SIXTY SIX MUSEUM [MASK]","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE SIXTY SIX","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"ROUTE SIXTY SIX","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE SIXTY SIX","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"ROUTE SIXTY SIX","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE SIXTY SIX MUSEUM","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"ROUTE SIXTY SIX MUSEUM","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE SIXTY SIX MUSEUM","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"ROUTE SIXTY SIX MUSEUM","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE SIXTY SIX MUSEUMS","*","What would you like to chat about next?","You must like to get your kicks! The largest Route 66 museum is in Clinton, Oklahoma. Would you like to take a tour?"
"ROUTE SIXTY SIX MUSEUMS","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"ROUTE SIXTY SIX MUSEUMS","*","What would you like to chat about next?","Did you ever drive down Route 66?"
"ROUTE SIXTY SIX MUSEUMS","*","What would you like to chat about next?","So what memories do you have of Route 66?"
"[MASK] TALK ABOUT SMITHSONIAN [MASK]","*","What would you like to chat about next?","The Smithsonian is a marvel! Would you like to see a video on the dinosaur exhibit?"
"[MASK] TALK ABOUT SMITHSONIAN [MASK]","*","What would you like to chat about next?","Tell me, have you ever been to the National Smithsonian?"
"[MASK] TALK ABOUT SMITHSONIAN [MASK]","*","What would you like to chat about next?","Do you like learning about natural history?"
"[MASK] TALK ABOUT SMITHSONIAN [MASK]","*","What would you like to chat about next?","You said you like learning about [MASK]. Do you like learning about natural history?"
"[MASK] SMITHSONIAN [MASK]","*","What would you like to chat about next?","The Smithsonian is a marvel! Would you like to see a video on the dinosaur exhibit?"
"[MASK] SMITHSONIAN [MASK]","*","What would you like to chat about next?","Tell me, have you ever been to the National Smithsonian?"
"[MASK] SMITHSONIAN [MASK]","*","What would you like to chat about next?","Do you like learning about natural history?"
"[MASK] SMITHSONIAN [MASK]","*","What would you like to chat about next?","You said you like learning about [MASK]. Do you like learning about natural history?"
"SMITHSONIAN","*","What would you like to chat about next?","The Smithsonian is a marvel! Would you like to see a video on the dinosaur exhibit?"
"SMITHSONIAN","*","What would you like to chat about next?","Tell me, have you ever been to the National Smithsonian?"
"SMITHSONIAN","*","What would you like to chat about next?","Do you like learning about natural history?"
"SMITHSONIAN","*","What would you like to chat about next?","You said you like learning about [MASK]. Do you like learning about natural history?"
"[MASK] TALK ABOUT COWBOY MUSEUM [MASK]","*","What would you like to chat about next?","Yeehaw! You gotta check out the National Cowboy Museum! Would you like to take a tour of it?"
"[MASK] TALK ABOUT COWBOY MUSEUM [MASK]","*","What would you like to chat about next?","Well buckle up cowboy, we're about to go on an adventure! Do you like watching Westerns?"
"[MASK] TALK ABOUT COWBOY MUSEUM [MASK]","*","What would you like to chat about next?","You said when it comes to movies you like to watch [MASK]. Do you like watching Westerns?"
"[MASK] COWBOY MUSEUM [MASK]","*","What would you like to chat about next?","Yeehaw! You gotta check out the National Cowboy Museum! Would you like to take a tour of it?"
"[MASK] COWBOY MUSEUM [MASK]","*","What would you like to chat about next?","Well buckle up cowboy, we're about to go on an adventure! Do you like watching Westerns?"
"[MASK] COWBOY MUSEUM [MASK]","*","What would you like to chat about next?","You said when it comes to movies you like to watch [MASK]. Do you like watching Westerns?"
"[MASK] COWBOY MUSEUMS [MASK]","*","What would you like to chat about next?","Yeehaw! You gotta check out the National Cowboy Museum! Would you like to take a tour of it?"
"[MASK] COWBOY MUSEUMS [MASK]","*","What would you like to chat about next?","Well buckle up cowboy, we're about to go on an adventure! Do you like watching Westerns?"
"[MASK] COWBOY MUSEUMS [MASK]","*","What would you like to chat about next?","You said when it comes to movies you like to watch [MASK]. Do you like watching Westerns?"
"COWBOY MUSEUM","*","What would you like to chat about next?","Yeehaw! You gotta check out the National Cowboy Museum! Would you like to take a tour of it?"
"COWBOY MUSEUM","*","What would you like to chat about next?","Well buckle up cowboy, we're about to go on an adventure! Do you like watching Westerns?"
"COWBOY MUSEUM","*","What would you like to chat about next?","You said when it comes to movies you like to watch [MASK]. Do you like watching Westerns?"
"COWBOY MUSEUMS","*","What would you like to chat about next?","Yeehaw! You gotta check out the National Cowboy Museum! Would you like to take a tour of it?"
"COWBOY MUSEUMS","*","What would you like to chat about next?","Well buckle up cowboy, we're about to go on an adventure! Do you like watching Westerns?"
"COWBOY MUSEUMS","*","What would you like to chat about next?","You said when it comes to movies you like to watch [MASK]. Do you like watching Westerns?"
"[MASK] TALK ABOUT DRAMA MOVIES [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] TALK ABOUT DRAMA MOVIES [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando."
"[MASK] TALK ABOUT DRAMA MOVIES [MASK]","*","What would you like to chat about next?","Little Women is the best. Do you like it when books are made into movies?"
"[MASK] DRAMA MOVIES [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] DRAMA MOVIES [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"[MASK] DRAMA MOVIES [MASK]","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"DRAMA MOVIES","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"DRAMA MOVIES","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"DRAMA MOVIES","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"[MASK] DRAMATIC MOVIES [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] DRAMATIC MOVIES [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"[MASK] DRAMATIC MOVIES [MASK]","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"DRAMATIC MOVIES","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"DRAMATIC MOVIES","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"DRAMATIC MOVIES","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"[MASK] DRAMA FILMS [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] DRAMA FILMS [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"[MASK] DRAMA FILMS [MASK]","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"[MASK] DRAMA FILM [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] DRAMA FILM [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"[MASK] DRAMA FILM [MASK]","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"DRAMA FILMS","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"DRAMA FILMS","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"DRAMA FILMS","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"DRAMA FILM","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"DRAMA FILM","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"DRAMA FILM","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"[MASK] DRAMATIC FILMS [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] DRAMATIC FILMS [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"[MASK] DRAMATIC FILMS [MASK]","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"[MASK] DRAMATIC FILM [MASK]","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"[MASK] DRAMATIC FILM [MASK]","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"[MASK] DRAMATIC FILM [MASK]","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"DRAMATIC FILMS","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"DRAMATIC FILMS","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"DRAMATIC FILMS","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"DRAMATIC FILM","*","What would you like to chat about next?","My favorite is It's a Wonderful Life. Who doesn't like that movie?"
"DRAMATIC FILM","*","What would you like to chat about next?","You take away the looks, money, intelligence, charm and success and, really, there's no difference between me and Marlon Brando. Did you ever get told you look like a celebrity? Who was it?"
"DRAMATIC FILM","*","What would you like to chat about next?","Can I show you a trailer for a film nominated for Best Picture in twenty twenty?"
"[MASK] TALK ABOUT COMEDY MOVIES [MASK]","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"[MASK] TALK ABOUT COMEDY MOVIES [MASK]","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"[MASK] TALK ABOUT COMEDY MOVIES [MASK]","*","What would you like to chat about next?","What movies make you laugh?"
"[MASK] TALK ABOUT COMEDY MOVIES [MASK]","*","What would you like to chat about next?","I love a good knee-slapper! Just not too hard because last time I hurt myself."
"[MASK] TALK ABOUT COMEDY MOVIES [MASK]","*","What would you like to chat about next?","Who is your favorite comedian?"
"[MASK] TALK ABOUT COMEDY MOVIES [MASK]","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","What movies make you laugh?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","Who is your favorite comedian?"
"[MASK] COMEDY MOVIES [MASK]","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"COMEDY MOVIES","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"COMEDY MOVIES","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"COMEDY MOVIES","*","What would you like to chat about next?","What movies make you laugh?"
"COMEDY MOVIES","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"COMEDY MOVIES","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"COMEDY MOVIES","*","What would you like to chat about next?","Who is your favorite comedian?"
"COMEDY MOVIES","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","What movies make you laugh?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","Who is your favorite comedian?"
"[MASK] COMEDY FILMS [MASK]","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"COMEDY FILMS","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"COMEDY FILMS","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"COMEDY FILMS","*","What would you like to chat about next?","What movies make you laugh?"
"COMEDY FILMS","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"COMEDY FILMS","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"COMEDY FILMS","*","What would you like to chat about next?","Who is your favorite comedian?"
"COMEDY FILMS","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","What movies make you laugh?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","Who is your favorite comedian?"
"[MASK] COMEDY FILM [MASK]","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"COMEDY FILM","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"COMEDY FILM","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"COMEDY FILM","*","What would you like to chat about next?","What movies make you laugh?"
"COMEDY FILM","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"COMEDY FILM","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"COMEDY FILM","*","What would you like to chat about next?","Who is your favorite comedian?"
"COMEDY FILM","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","If you had to choose, what would you say is your favorite comedy?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","What movies make you laugh?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","Do you want to watch a funny scene from a movie I like?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","You told me your favorite funny movie is [MASK] and I think we have the same sense of humor. Do you want to watch a funny scene from a movie I like?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","Who is your favorite comedian?"
"[MASK] FUNNY MOVIES [MASK]","*","What would you like to chat about next?","You said your favorite actor is [MASK] and I'm curious. Who is your favorite comedian?"
"FUNNY MOVIES","*","What would you like to chat about next?","Nothing beats National Lampoon's Christmas Vacation with Chevy Chase. Have you seen Christmas Vacation?"
