"WHAT S MY STEPSISTERS NAME","*","*","[MASK]."
"WHAT S MY STEPSISTER S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your stepsister's name?"
"WHAT S MY STEPSISTER S NAME","*","*","[MASK]."
"[MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER IS [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER S [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"MY STEPSISTERS NAME IS [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER S NAME S [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"HER NAME IS [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"HER NAME S [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"THEIR NAME IS [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"MY STEPSISTERS NAME IS [MASK]","*","*","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER S NAME S [MASK]","*","*","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER IS CALLED [MASK]","*","*","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER S CALLED [MASK]","*","*","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER IS CALLED [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"MY STEPSISTER S CALLED [MASK]","*","What is your stepsister's name?","OK. Your stepsister's name is [MASK]."
"WHAT IS MY FIANCES NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your fiance's name?"
"WHAT IS MY FIANCES NAME","*","*","[MASK]."
"WHAT IS MY FIANCE S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your fiance's name?"
"WHAT IS MY FIANCE S NAME","*","*","[MASK]."
"WHAT S MY FIANCES NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your fiance's name?"
"WHAT S MY FIANCES NAME","*","*","[MASK]."
"WHAT S MY FIANCE S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your fiance's name?"
"WHAT S MY FIANCE S NAME","*","*","[MASK]."
"[MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"MY FIANCE IS [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"MY FIANCE S [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"MY FIANCES NAME IS [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"MY FIANCE S NAME S [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"HER NAME IS [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"HER NAME S [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"HIS NAME IS [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"HIS NAME S [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"THEIR NAME IS [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"MY FIANCES NAME IS [MASK]","*","*","OK. Your fiance's name is [MASK]."
"MY FIANCE S NAME S [MASK]","*","*","OK. Your fiance's name is [MASK]."
"MY FIANCE IS CALLED [MASK]","*","*","OK. Your fiance's name is [MASK]."
"MY FIANCE S CALLED [MASK]","*","*","OK. Your fiance's name is [MASK]."
"MY FIANCE IS CALLED [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"MY FIANCE S CALLED [MASK]","*","What is your fiance's name?","OK. Your fiance's name is [MASK]."
"WHAT IS MY PARTNERS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your partner's name?"
"WHAT IS MY PARTNERS NAME","*","*","[MASK]."
"WHAT IS MY PARTNER S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your partner's name?"
"WHAT IS MY PARTNER S NAME","*","*","[MASK]."
"WHAT S MY PARTNERS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your partner's name?"
"WHAT S MY PARTNERS NAME","*","*","[MASK]."
"WHAT S MY PARTNER S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your partner's name?"
"WHAT S MY PARTNER S NAME","*","*","[MASK]."
"[MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"MY PARTNER IS [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"MY PARTNER S [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"MY PARTNERS NAME IS [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"MY PARTNER S NAME S [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"HER NAME IS [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"HER NAME S [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"HIS NAME IS [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"HIS NAME S [MASK]","*","What is your fiance's name?","OK. Your partner's name is [MASK]."
"THEIR NAME IS [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"MY PARTNERS NAME IS [MASK]","*","*","OK. Your partner's name is [MASK]."
"MY PARTNER S NAME S [MASK]","*","*","OK. Your partner's name is [MASK]."
"MY PARTNER IS CALLED [MASK]","*","*","OK. Your partner's name is [MASK]."
"MY PARTNER S CALLED [MASK]","*","*","OK. Your partner's name is [MASK]."
"MY PARTNER IS CALLED [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"MY PARTNER S CALLED [MASK]","*","What is your partner's name?","OK. Your partner's name is [MASK]."
"WHAT IS MY DOGS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your dog's name?"
"WHAT IS MY DOGS NAME","*","*","[MASK]."
"WHAT IS MY DOG S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your dog's name?"
"WHAT IS MY DOG S NAME","*","*","[MASK]."
"WHAT S MY DOGS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your dog's name?"
"WHAT S MY DOGS NAME","*","*","[MASK]."
"WHAT S MY DOG S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your dog's name?"
"WHAT S MY DOG S NAME","*","*","[MASK]."
"[MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG IS [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG S [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOGS NAME IS [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG S NAME S [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"HER NAME IS [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"HER NAME S [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"HIS NAME IS [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"HIS NAME S [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"THEIR NAME IS [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"THEIR NAME S [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOGS NAME IS [MASK]","*","*","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG S NAME S [MASK]","*","*","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG IS CALLED [MASK]","*","*","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG S CALLED [MASK]","*","*","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG IS CALLED [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"MY DOG S CALLED [MASK]","*","What is your dog's name?","OK. Your dog's name is [MASK]. Perfect name for a dog."
"WHAT IS MY CATS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your cat's name?"
"WHAT IS MY CATS NAME","*","*","[MASK]."
"WHAT IS MY CAT S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your cat's name?"
"WHAT IS MY CAT S NAME","*","*","[MASK]."
"WHAT S MY CATS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your cat's name?"
"WHAT S MY CATS NAME","*","*","[MASK]."
"WHAT S MY CAT S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your cat's name?"
"WHAT S MY CAT S NAME","*","*","[MASK]."
"[MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT IS [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT S [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CATS NAME IS [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT S NAME S [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"HER NAME IS [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"HER NAME S [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"HIS NAME IS [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"HIS NAME S [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"THEIR NAME IS [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"THEIR NAME S [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CATS NAME IS [MASK]","*","*","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT S NAME S [MASK]","*","*","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT IS CALLED [MASK]","*","*","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT S CALLED [MASK]","*","*","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT IS CALLED [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"MY CAT S CALLED [MASK]","*","What is your cat's name?","OK. Your cat's name is [MASK]. Great name for a kitty."
"WHAT IS MY PETS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your pet's name?"
"WHAT IS MY PETS NAME","*","*","[MASK]."
"WHAT IS MY PET S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your pet's name?"
"WHAT IS MY PET S NAME","*","*","[MASK]."
"WHAT S MY PETS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your pet's name?"
"WHAT S MY PETS NAME","*","*","[MASK]."
"WHAT S MY PET S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your pet's name?"
"WHAT S MY PET S NAME","*","*","[MASK]."
"[MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"MY PET IS [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"MY PET S [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"MY PETS NAME IS [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"MY PET S NAME S [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"HER NAME IS [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"HER NAME S [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"HIS NAME IS [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"HIS NAME S [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"THEIR NAME IS [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"THEIR NAME S [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"MY PETS NAME IS [MASK]","*","*","OK. Your pet's name is [MASK]. I love that name."
"MY PET S NAME S [MASK]","*","*","OK. Your pet's name is [MASK]. I love that name."
"MY PET IS CALLED [MASK]","*","*","OK. Your pet's name is [MASK]. I love that name."
"MY PET S CALLED [MASK]","*","*","OK. Your pet's name is [MASK]. I love that name."
"MY PET IS CALLED [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"MY PET S CALLED [MASK]","*","What is your pet's name?","OK. Your pet's name is [MASK]. I love that name."
"WHAT IS MY FRIENDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your friend's name?"
"WHAT IS MY FRIENDS NAME","*","*","[MASK]."
"WHAT IS MY FRIEND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your friend's name?"
"WHAT IS MY FRIEND S NAME","*","*","[MASK]."
"WHAT S MY FRIENDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your friend's name?"
"WHAT S MY FRIENDS NAME","*","*","[MASK]."
"WHAT S MY FRIEND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your friend's name?"
"WHAT S MY FRIEND S NAME","*","*","[MASK]."
"[MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND IS [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND S [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIENDS NAME IS [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND S NAME S [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"HER NAME IS [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"HER NAME S [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"HIS NAME IS [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"HIS NAME S [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"THEIR NAME IS [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"THEIR NAME S [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIENDS NAME IS [MASK]","*","*","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND S NAME S [MASK]","*","*","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND IS CALLED [MASK]","*","*","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND S CALLED [MASK]","*","*","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND IS CALLED [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"MY FRIEND S CALLED [MASK]","*","What is your friend's name?","OK. Your friend's name is [MASK]. How long have you been friends?"
"[MASK]","*","How long have you been friends?","I bet you love spending time together. Laughing with friends is one of my favorite things. Do you think laughter makes the day go by better?"
"[MASK] <set>YES</set> [MASK]","*","Do you think laughter makes the day go by better?","I agree wholeheartedly. What would you like to chat about next?"
"[MASK] <set>NO</set> [MASK]","*","Do you think laughter makes the day go by better?","I see your point. What would you like to chat about next?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","Do you think laughter makes the day go by better?","I see your point. What would you like to chat about next?"
"[MASK] NOT SURE [MASK]","*","Do you think laughter makes the day go by better?","I see your point. What would you like to chat about next?"
"MY WIFE","*","*","What is your wife's name?"
"MY WIFE","*","*","You said her name was [MASK]. Tell me more about your wife."
"MY HUSBAND","*","*","What is your husband's name?"
"MY HUSBAND","*","*","You said his name was [MASK]. Tell me more about your husband."
"MY FIANCE","*","*","What is your fiance's name?"
"MY FIANCE","*","*","You said their name was [MASK]. Tell me more about your fiance."
"MY PARTNER","*","*","What is your partner's name?"
"MY PARTNER","*","*","What is your partner's name?"
"MY PARTNER","*","*","You said their name was [MASK]. Tell me more about your partner."
"MY MOTHER","*","*","What is your mother's name?"
"MY MOTHER","*","*","You said she was called [MASK]. Tell me more about your mother."
"MY MOM","*","*","What is your mother's name?"
"MY MOM","*","*","You said she was called [MASK]. Tell me more about your mother."
"MY STEPMOTHER","*","*","What is your stepmother's name?"
"MY STEPMOTHER","*","*","You said she was called [MASK]. Tell me more about your stepmother."
"MY STEPMOM","*","*","What is your stepmother's name?"
"MY STEPMOM","*","*","You said she was called [MASK]. Tell me more about your stepmother."
"MY FATHER","*","*","What is your father's name?"
"MY FATHER","*","*","You said he was called [MASK]. Tell me more about your father."
"MY DAD","*","*","What is your father's name?"
"MY DAD","*","*","You said he was called [MASK]. Tell me more about your father."
"MY STEPFATHER","*","*","What is your stepfather's name?"
"MY STEPFATHER","*","*","You said he was called [MASK]. Tell me more about your stepfather."
"MY STEPDAD","*","*","What is your stepfather's name?"
"MY STEPDAD","*","*","You said he was called [MASK]. Tell me more about your stepfather."
"MY GIRLFRIEND","*","*","What is your girlfriend's name?"
"MY GIRLFRIEND","*","*","You said she was called [MASK]. Tell me more about your girlfriend."
"MY DAUGHTER","*","*","What is your daughter's name?"
"MY DAUGHTER","*","*","You said she was called [MASK]. Tell me more about your daughter."
"MY STEPDAUGHTER","*","*","What is your stepdaughter's name?"
"MY STEPDAUGHTER","*","*","You said she was called [MASK]. Tell me more about your stepdaughter."
"MY SON","*","*","What is your son's name?"
"MY SON","*","*","You said he was called [MASK]. Tell me more about your son."
"MY STEPSON","*","*","What is your stepson's name?"
"MY STEPSON","*","*","You said he was called [MASK]. Tell me more about your stepson."
"MY BROTHER","*","*","What is your brother's name?"
"MY BROTHER","*","*","You said he was called [MASK]. Is he older or younger than you?"
"MY STEPBROTHER","*","*","What is your stepbrother's name?"
"MY STEPBROTHER","*","*","You said he was called [MASK]. Is he older or younger than you?"
"MY SISTER","*","*","What is your sister's name?"
"MY SISTER","*","*","You said she was called [MASK]. Is she older or younger than you?"
"MY STEPSISTER","*","*","What is your stepsister's name?"
"MY STEPSISTER","*","*","You said she was called [MASK]. Is she older or younger than you?"
"MY PET","*","*","What is your pet's name?"
"MY PET","*","*","You said it was called [MASK]."
"MY FRIEND","*","*","What is your friend's name?"
"MY FRIEND","*","*","You said your friend was [MASK]."
"MY JOB","*","*","What was your job?"
"MY JOB","*","*","You said your job was [MASK]."
"MY SIGN","*","*","What is your sign?"
"MY SIGN","*","*","You said your sign was [MASK]."
"MY ASTROLOGICAL SIGN","*","*","What is your sign?"
"MY ASTROLOGICAL SIGN","*","*","You said your sign was [MASK]."
"MY NAME","*","*","Could you tell me again, what is your name?"
"MY NAME","*","*","Your name is [MASK]."
"MY NICKNAME","*","*","What is your nickname?"
"MY NICKNAME","*","*","You said your name was [MASK]."
"MY BIRTHDAY IS [MASK]","*","*","Oh, what a special day! Your birthday is [MASK]."
"MY BIRTHDAY S [MASK]","*","*","Oh, what a special day! Your birthday is [MASK]."
"MY BIRTHDAY IS [MASK]","*","When is your birthday?","Oh, what a special day! Your birthday is [MASK]."
"MY BIRTHDAY S [MASK]","*","When is your birthday?","Oh, what a special day! Your birthday is [MASK]."
"[MASK]","*","When is your birthday?","Oh, what a special day! Your birthday is [MASK]."
"IT IS [MASK]","*","When is your birthday?","Oh, what a special day! Your birthday is [MASK]."
"IT S [MASK]","*","When is your birthday?","Oh, what a special day! Your birthday is [MASK]."
"MY JOB IS [MASK]","*","*","What do you like most about your job?"
"MY JOB IS [MASK]","*","*","How did you get into that line of work?"
"MY JOB IS [MASK]","*","*","Do you enjoy your work?"
"MY JOB IS [MASK]","*","*","How long have you been doing that?"
"MY JOB S [MASK]","*","*","What do you like most about your job?"
"MY JOB S [MASK]","*","*","How did you get into that line of work?"
"MY JOB S [MASK]","*","*","Do you enjoy your work?"
"MY JOB S [MASK]","*","*","How long have you been doing that?"
"I WORK AS A [MASK]","*","*","What do you like most about your job?"
"I WORK AS A [MASK]","*","*","How did you get into that line of work?"
"I WORK AS A [MASK]","*","*","Do you enjoy your work?"
"I WORK AS A [MASK]","*","*","How long have you been doing that?"
"I WORK IN [MASK]","*","*","What do you like most about your job?"
"I WORK IN [MASK]","*","*","How did you get into that line of work?"
"I WORK IN [MASK]","*","*","Do you enjoy your work?"
"I WORK IN [MASK]","*","*","How long have you been doing that?"
"MY JOB WAS [MASK]","*","*","What did you like most about your job?"
"MY JOB WAS [MASK]","*","*","How did you get into that line of work?"
"MY JOB WAS [MASK]","*","*","Did you enjoy your work?"
"MY JOB WAS [MASK]","*","*","How many years did you work for?"
"I WORKED AS A [MASK]","*","*","What did you like most about your job?"
"I WORKED AS A [MASK]","*","*","How did you get into that line of work?"
"I WORKED AS A [MASK]","*","*","Did you enjoy your work?"
"I WORKED AS A [MASK]","*","*","How many years did you work for?"
"I WORKED IN [MASK]","*","*","What did you like most about your job?"
"I WORKED IN [MASK]","*","*","How did you get into that line of work?"
"I WORKED IN [MASK]","*","*","Did you enjoy your work?"
"I WORKED IN [MASK]","*","*","How many years did you work for?"
"[MASK] UNEMPLOYED [MASK]","*","What was your job?","Gotcha, you are currently unemployed. What do you like to do in your spare time?"
"[MASK] NOT EMPLOYED [MASK]","*","What was your job?","Gotcha, you are currently unemployed. What do you like to do in your spare time?"
"I AM A [MASK]","*","What was your job?","What do you like most about your job?"
"I AM A [MASK]","*","What was your job?","How did you get into that line of work?"
"I AM A [MASK]","*","What was your job?","Do you enjoy your work?"
"I AM A [MASK]","*","What was your job?","How long have you been doing that?"
"I M A [MASK]","*","What was your job?","What do you like most about your job?"
"I M A [MASK]","*","What was your job?","How did you get into that line of work?"
"I M A [MASK]","*","What was your job?","Do you enjoy your work?"
"I M A [MASK]","*","What was your job?","How long have you been doing that?"
"MY JOB IS [MASK]","*","What was your job?","What do you like most about your job?"
"MY JOB IS [MASK]","*","What was your job?","How did you get into that line of work?"
"MY JOB IS [MASK]","*","What was your job?","Do you enjoy your work?"
"MY JOB IS [MASK]","*","What was your job?","How long have you been doing that?"
"MY JOB S [MASK]","*","What was your job?","What do you like most about your job?"
"MY JOB S [MASK]","*","What was your job?","How did you get into that line of work?"
"MY JOB S [MASK]","*","What was your job?","Do you enjoy your work?"
"MY JOB S [MASK]","*","What was your job?","How long have you been doing that?"
"[MASK]","*","What was your job?","What do you like most about your job?"
"[MASK]","*","What was your job?","How did you get into that line of work?"
"[MASK]","*","What was your job?","Do you enjoy your work?"
"[MASK]","*","What was your job?","How long have you been doing that?"
"I WORK AS A [MASK]","*","What was your job?","What do you like most about your job?"
"I WORK AS A [MASK]","*","What was your job?","How did you get into that line of work?"
"I WORK AS A [MASK]","*","What was your job?","Do you enjoy your work?"
"I WORK AS A [MASK]","*","What was your job?","How long have you been doing that?"
"I WORK IN [MASK]","*","What was your job?","What do you like most about your job?"
"I WORK IN [MASK]","*","What was your job?","How did you get into that line of work?"
"I WORK IN [MASK]","*","What was your job?","Do you enjoy your work?"
"I WORK IN [MASK]","*","What was your job?","How long have you been doing that?"
"I WAS A [MASK]","*","What was your job?","What did you like most about your job?"
"I WAS A [MASK]","*","What was your job?","How did you get into that line of work?"
"I WAS A [MASK]","*","What was your job?","Did you enjoy your work?"
"I WAS A [MASK]","*","What was your job?","How many years did you work for?"
"MY JOB WAS [MASK]","*","What was your job?","What did you like most about your job?"
"MY JOB WAS [MASK]","*","What was your job?","How did you get into that line of work?"
"MY JOB WAS [MASK]","*","What was your job?","Did you enjoy your work?"
"MY JOB WAS [MASK]","*","What was your job?","How many years did you work for?"
"I WORKED AS A [MASK]","*","What was your job?","What did you like most about your job?"
"I WORKED AS A [MASK]","*","What was your job?","How did you get into that line of work?"
"I WORKED AS A [MASK]","*","What was your job?","Did you enjoy your work?"
"I WORKED AS A [MASK]","*","What was your job?","How many years did you work for?"
"I WORKED IN [MASK]","*","What was your job?","What did you like most about your job?"
"I WORKED IN [MASK]","*","What was your job?","How did you get into that line of work?"
"I WORKED IN [MASK]","*","What was your job?","Did you enjoy your work?"
"I WORKED IN [MASK]","*","What was your job?","How many years did you work for?"
"[MASK] <set>NO</set> [MASK]","*","What was your job?","I understand.What are your hobbies and interests?"
"[MASK] <set>NO</set> [MASK]","*","What was your job?","I understand.What do you like to do for fun?"
"[MASK] <set>NO</set> [MASK]","*","What was your job?","I understand.What do you like to do in your spare time?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What was your job?","I understand.What are your hobbies and interests?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What was your job?","I understand.What do you like to do for fun?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What was your job?","I understand.What do you like to do in your spare time?"
"[MASK] <set>NO</set> [MASK]","*","What is or what was your job?","I understand.What are your hobbies and interests?"
"[MASK] <set>NO</set> [MASK]","*","What is or what was your job?","I understand.What do you like to do for fun?"
"[MASK] <set>NO</set> [MASK]","*","What is or what was your job?","I understand.What do you like to do in your spare time?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What is or what was your job?","I understand.What are your hobbies and interests?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What is or what was your job?","I understand.What do you like to do for fun?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What is or what was your job?","I understand.What do you like to do in your spare time?"
"I AM A [MASK]","*","What is or what was your job?","What do you like most about your job?"
"I AM A [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I AM A [MASK]","*","What is or what was your job?","Do you enjoy your work?"
"I AM A [MASK]","*","What is or what was your job?","How long have you been doing that?"
"I M A [MASK]","*","What is or what was your job?","What do you like most about your job?"
"I M A [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I M A [MASK]","*","What is or what was your job?","Do you enjoy your work?"
"I M A [MASK]","*","What is or what was your job?","How long have you been doing that?"
"MY JOB IS [MASK]","*","What is or what was your job?","What do you like most about your job?"
"MY JOB IS [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"MY JOB IS [MASK]","*","What is or what was your job?","Do you enjoy your work?"
"MY JOB IS [MASK]","*","What is or what was your job?","How long have you been doing that?"
"MY JOB S [MASK]","*","What is or what was your job?","What do you like most about your job?"
"MY JOB S [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"MY JOB S [MASK]","*","What is or what was your job?","Do you enjoy your work?"
"MY JOB S [MASK]","*","What is or what was your job?","How long have you been doing that?"
"[MASK]","*","What is or what was your job?","What do you like most about your job?"
"[MASK]","*","What is or what was your job?","How did you get into that line of work?"
"[MASK]","*","What is or what was your job?","Do you enjoy your work?"
"[MASK]","*","What is or what was your job?","How long have you been doing that?"
"I WORK AS A [MASK]","*","What is or what was your job?","What do you like most about your job?"
"I WORK AS A [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I WORK AS A [MASK]","*","What is or what was your job?","Do you enjoy your work?"
"I WORK AS A [MASK]","*","What is or what was your job?","How long have you been doing that?"
"I WORK IN [MASK]","*","What is or what was your job?","What do you like most about your job?"
"I WORK IN [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I WORK IN [MASK]","*","What is or what was your job?","Do you enjoy your work?"
"I WORK IN [MASK]","*","What is or what was your job?","How long have you been doing that?"
"I WAS A [MASK]","*","What is or what was your job?","What did you like most about your job?"
"I WAS A [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I WAS A [MASK]","*","What is or what was your job?","Did you enjoy your work?"
"I WAS A [MASK]","*","What is or what was your job?","How many years did you work for?"
"MY JOB WAS [MASK]","*","What is or what was your job?","What did you like most about your job?"
